2,0.9639727361246349
5,0.9639727361246349
7,0.9639727361246349
9,0.9639727361246349
11,0.9639727361246349
14,0.9639727361246349
16,0.9649464459591042
18,0.9649464459591042
20,0.9649464459591042
22,0.9649464459591042
24,0.9649464459591042
26,0.9649464459591042
29,0.9654333008763388
31,0.9654333008763388
33,0.9654333008763388
35,0.9654333008763388
38,0.9654333008763388
40,0.9654333008763388
42,0.9654333008763388
44,0.9654333008763388
47,0.9654333008763388
49,0.9654333008763388
51,0.9654333008763388
53,0.9654333008763388
56,0.9654333008763388
58,0.9654333008763388
60,0.9654333008763388
62,0.9654333008763388
64,0.9654333008763388
66,0.9654333008763388
68,0.9654333008763388
70,0.9654333008763388
72,0.9654333008763388
75,0.9654333008763388
77,0.9654333008763388
79,0.9654333008763388
81,0.9654333008763388
83,0.9654333008763388
85,0.9654333008763388
87,0.9654333008763388
90,0.9654333008763388
92,0.9654333008763388
94,0.9654333008763388
96,0.9654333008763388
99,0.9654333008763388
101,0.9654333008763388
103,0.9654333008763388
105,0.9654333008763388
107,0.9654333008763388
109,0.9654333008763388
112,0.9654333008763388
114,0.9654333008763388
116,0.9654333008763388
118,0.9654333008763388
120,0.9654333008763388
122,0.9654333008763388
125,0.9654333008763388
127,0.9654333008763388
129,0.9654333008763388
131,0.9654333008763388
134,0.9654333008763388
136,0.9654333008763388
138,0.9654333008763388
140,0.9654333008763388
143,0.9654333008763388
145,0.9654333008763388
147,0.9654333008763388
149,0.9654333008763388
151,0.9654333008763388
153,0.9654333008763388
155,0.9654333008763388
157,0.9654333008763388
159,0.9654333008763388
161,0.9654333008763388
163,0.9654333008763388
166,0.9654333008763388
168,0.9654333008763388
170,0.9654333008763388
172,0.9654333008763388
174,0.9654333008763388
176,0.9654333008763388
178,0.9654333008763388
180,0.9654333008763388
182,0.9654333008763388
184,0.9654333008763388
186,0.9654333008763388
188,0.9654333008763388
190,0.9654333008763388
193,0.9654333008763388
195,0.9654333008763388
197,0.9654333008763388
199,0.9654333008763388
201,0.9654333008763388
203,0.9654333008763388
205,0.9654333008763388
207,0.9654333008763388
209,0.9654333008763388
212,0.9654333008763388
214,0.9654333008763388
216,0.9654333008763388
218,0.9654333008763388
220,0.9654333008763388
222,0.9654333008763388
225,0.9654333008763388
227,0.9654333008763388
229,0.9654333008763388
231,0.9654333008763388
233,0.9654333008763388
235,0.9654333008763388
237,0.9654333008763388
239,0.9654333008763388
241,0.9654333008763388
244,0.9654333008763388
246,0.9654333008763388
248,0.9654333008763388
250,0.9654333008763388
252,0.9654333008763388
254,0.9654333008763388
257,0.9654333008763388
259,0.9654333008763388
261,0.9654333008763388
263,0.9654333008763388
265,0.9654333008763388
268,0.9654333008763388
270,0.9654333008763388
272,0.9654333008763388
274,0.9654333008763388
276,0.9654333008763388
279,0.9654333008763388
281,0.9654333008763388
283,0.9654333008763388
285,0.9654333008763388
287,0.9654333008763388
289,0.9654333008763388
292,0.9654333008763388
294,0.9654333008763388
295,0.9654333008763388
298,0.9654333008763388
300,0.9654333008763388
302,0.9654333008763388
304,0.9654333008763388
306,0.9654333008763388
308,0.9654333008763388
311,0.9654333008763388
313,0.9654333008763388
315,0.9654333008763388
317,0.9654333008763388
319,0.9654333008763388
321,0.9654333008763388
323,0.9654333008763388
325,0.9654333008763388
328,0.9654333008763388
330,0.9654333008763388
332,0.9654333008763388
334,0.9654333008763388
336,0.9654333008763388
338,0.9654333008763388
341,0.9654333008763388
343,0.9654333008763388
345,0.9654333008763388
347,0.9654333008763388
349,0.9654333008763388
352,0.9654333008763388
354,0.9654333008763388
356,0.9654333008763388
358,0.9654333008763388
360,0.9654333008763388
362,0.9654333008763388
364,0.9654333008763388
366,0.9654333008763388
368,0.9654333008763388
370,0.9654333008763388
372,0.9654333008763388
375,0.9654333008763388
377,0.9654333008763388
379,0.9654333008763388
381,0.9654333008763388
383,0.9654333008763388
385,0.9654333008763388
387,0.9654333008763388
390,0.9654333008763388
392,0.9654333008763388
394,0.9654333008763388
396,0.9654333008763388
398,0.9654333008763388
400,0.9654333008763388
403,0.9654333008763388
405,0.9654333008763388
407,0.9654333008763388
409,0.9654333008763388
411,0.9654333008763388
413,0.9654333008763388
416,0.9654333008763388
418,0.9654333008763388
420,0.9654333008763388
422,0.9654333008763388
425,0.9654333008763388
427,0.9654333008763388
429,0.9654333008763388
431,0.9654333008763388
433,0.9654333008763388
435,0.9654333008763388
437,0.9654333008763388
439,0.9654333008763388
442,0.9654333008763388
444,0.9654333008763388
446,0.9654333008763388
448,0.9654333008763388
